"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/26 23:02:46","69.8881","69.8881","19","9.721","0.303","15.873","15","19","0.888889","0.888889","0.296296","0.296296","0","27","27","90","0","0","3348.88","27","0","27","0.323","8.998","0.001","984.402","1062.28","1931.03","12.852","355.913","0.003","0","22108","437","52","37","48","7680","0","1088","0","1089","1088","17","17","43","17","1141","17","1088","0","2279","34","34","17","1138","5","1088","26","0","0","0","66.347","444","15","0","0.001","0.027","4.096","15.588","12.396","0","0","0","7.669","0.846","11.908","0.473","0.01","85","85","85","0","7","0","82692","82692","0","17","68","77","73","0","0","21","22","1","43","22","21","21","0","42204","0","0","1","3","21","0","0","8","8","0","8","0","0","8","0","0","0","0","0","22","1","1","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","23","22","0","1","0","18","4","19","0","0","28","1055","0","66.666","0","0","203","12110","0","291","230","183","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","19","15","15","19","5","1","78","35","2","True","1331","513","18","33","582032","11960","411","164983","12.5522","10.076","2.4762","normal","True","True","False"
"2026/6/26 23:02:48","73.1509","73.1509","19","9.721","0.303","15.873","78","19","0.888889","0.888889","0.296296","0.296296","0","27","27","90","0","0","3348.88","27","0","27","0.323","8.998","0.001","984.402","1062.28","1931.03","12.852","355.913","0.003","0","22108","437","52","37","48","7680","0","1088","0","1089","1088","17","17","43","17","1141","17","1088","0","2279","34","34","17","1138","5","1088","26","0","0","0","65.165","407","1","0","0.003","0.038","6.376","12.521","8.953","0","0","0","7.438","1.684","10.563","0.454","0.01","85","85","85","0","7","0","82692","82692","0","17","68","77","73","0","0","21","22","1","43","22","21","21","0","42204","0","0","1","3","21","0","0","8","8","0","8","0","0","8","0","0","0","0","0","22","1","1","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","23","22","0","1","0","18","4","19","0","0","28","1075","0","62.5","0","0","203","12259","0","291","230","183","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","19","15","15","19","2","1","100","45","2","True","1251","498","20","36","595194","12206","411","164983","12.2529","9.8703","2.3826","normal","True","True","False"
"2026/6/26 23:02:50","83.4813","83.4813","18","10.052","0.298","12.82","16","18","0.303306","0.303306","0.303306","0.303306","0","28","28","91","0","0","3299.83","26","16","28","0.28","8.494","0.001","962.714","992.181","1875.82","14.068","385.449","0.004","0","21660","398","52","37","48","7680","0","1079","0","1080","1079","17","17","43","17","1132","17","1079","0","2261","34","34","17","1129","5","1079","26","0","0","0","69.074","441","0","0","0.002","0.022","4.257","23.248","14.811","0.001","0.001","0","6.878","0","11.347","1.859","0.012","77","77","77","0","7","0","74200","74200","0","15","60","73","71","0","0","21","22","0","30","15","15","18","3","36408","3","0","0","0","21","0","0","8","8","0","8","0","0","8","0","0","0","0","0","22","0","0","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","6","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","22","20","0","2","0","18","4","18","0","0","29","1095","0","62.5","16","0","203","12410","0","304","241","192","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","18","13","13","18","5","1","78","36","2","True","1296","497","19","34","606705","12396","412","164983","11.598","8.8019","2.7961","normal","True","True","False"
"2026/6/26 23:02:52","82.3019","82.3019","18","10.052","0.298","12.82","32","18","0.303306","0.303306","0.303306","0.303306","0","28","28","91","0","0","3299.83","26","16","28","0.28","8.494","0.001","962.714","992.181","1875.82","14.068","385.449","0.004","0","21660","398","52","37","48","7680","0","1079","0","1080","1079","17","17","43","17","1132","17","1079","0","2261","34","34","17","1129","5","1079","26","0","0","0","70.439","453","0","0","0.002","0.021","3.461","19.061","10.966","0","0","0","13.214","0","8.767","0.798","0.009","77","77","77","0","7","0","74200","74200","0","15","60","73","71","0","0","21","22","0","30","15","15","18","3","36408","3","0","0","0","21","0","0","8","8","0","8","0","0","8","0","0","0","0","0","22","0","0","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","6","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","22","20","0","2","0","18","4","18","0","0","29","1118","0","62.5","0","16","203","12573","0","304","241","192","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","18","13","13","18","4","1","100","45","2","True","1395","523","17","31","619964","12594","411","164983","15.3338","8.9934","6.3404","normal","True","True","False"
"2026/6/26 23:02:54","67.9686","67.9686","18","12.039","0.302","16.129","0","18","0.544662","0.544662","0.272331","0.272331","0","29","29","95","0","0","3654.8","26","31","29","0.404","6.657","0","1233.25","1073.67","1951.55","14.979","395.733","0.003","0","22399","395","52","37","48","7680","2","1090","0","1093","1090","17","17","41","17","1140","17","1090","0","2283","34","34","17","1143","3","1090","24","0","0","0","60.9","391","4","0","0.001","0.023","6.481","9.114","4.754","0","0","0","9.569","0","4.804","0.462","0.012","69","69","69","0","4","0","65088","65088","0","15","60","67","63","0","0","18","18","4","82","9","73","18","0","36408","0","0","0","0","18","0","0","6","6","0","6","0","0","6","0","0","0","0","0","18","4","0","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","6","0","0","0","0","0","4","6","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","22","20","0","2","0","18","4","18","0","0","30","1148","0","66.666","0","0","203","12730","0","304","241","192","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","18","13","13","18","3","1","100","45","2","True","1484","518","16","30","633327","13106","411","164983","12.6618","9.1034","3.5584","normal","True","True","False"
"2026/6/26 23:02:56","77.1243","77.1243","18","12.039","0.302","10.752","16","18","0.544662","0.544662","0.272331","0.272331","0","29","29","95","0","0","3654.8","26","31","29","0.404","6.657","0","1233.25","1073.67","1951.55","14.979","395.733","0.003","0","22399","395","52","37","48","7680","2","1090","0","1093","1090","17","17","41","17","1140","17","1090","0","2283","34","34","17","1143","3","1090","24","0","0","0","91.715","610","4","0","0.001","0.025","4.65","6.31","3.522","0.001","0","0","9.851","0","7.645","31.457","0.013","69","69","69","0","4","0","65088","65088","0","15","60","67","63","0","0","18","18","4","82","9","73","18","0","36408","0","0","1","6","18","0","0","6","6","0","6","0","0","6","0","0","0","0","0","18","4","0","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","6","0","0","0","0","0","4","6","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","22","20","0","2","0","18","4","18","0","0","30","1173","0","62.5","0","0","203","12876","0","305","241","192","True","True","True","0.004","0.055","0","0","1920","1080","0","0","1920","1080","18","13","13","18","5","1","78","35","2","True","1490","518","16","30","645520","13211","411","164983","10.3536","8.0016","2.352","normal","True","True","False"
"2026/6/26 23:02:58","71.1537","71.1537","20","12.039","0.271","9.09","47","20","1.40331","1.40331","0.280662","0.280662","0","30","30","96","0","0","3529.93","30","0","30","0.647","6.804","0","981.921","1205.06","2088.18","12.335","381.013","0.005","0","22381","601","52","37","48","7680","0","1115","0","1116","1115","17","17","43","17","1165","17","1115","0","2330","34","34","17","1165","5","1115","26","0","0","0","97.55","637","4","0","0.002","0.026","6.293","13.537","8.698","0","0","0","9.873","16.672","16.249","0.307","0.012","83","83","83","0","6","0","79264","79264","0","17","68","78","73","0","0","22","22","4","94","15","79","22","0","44136","0","0","5","15","17","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","18","14","0","0","14","0","0","14","0","14","14","14","0","0","14","10","0","0","0","0","0","4","6","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","24","22","0","2","0","20","4","20","0","0","31","1195","0","62.5","0","0","203","13019","0","305","241","192","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","20","15","15","20","5","1","100","47","2","True","1403","522","18","32","659094","13668","411","164983","14.3902","11.4652","2.925","normal","True","True","False"
"2026/6/26 23:03:00","77.4281","77.4281","20","11.924","0.283","3.558","109","20","0.600962","0.600962","0.300481","0.300481","0","31","31","98","0","0","3315.74","30","0","31","1.046","9.679","0","958.923","1002.21","1908.09","12.904","371.63","0.005","0","21950","509","52","37","48","7680","0","1085","0","1086","1085","17","17","43","17","1138","17","1085","0","2273","34","34","17","1135","5","1085","26","0","0","0","280.985","478","4","0","0.002","0.028","6.517","12.922","7.577","0","0","0","13.113","0","11.41","6.756","0.016","83","83","83","0","6","0","79264","79264","0","17","68","78","73","0","0","22","22","4","94","15","79","22","0","44136","0","0","0","0","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","22","14","0","0","14","0","0","14","0","14","14","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","24","22","0","2","0","20","4","20","0","0","32","1215","0","66.666","0","0","203","13165","0","316","250","199","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","20","15","15","18","0","0","0","0","2","True","1327","510","19","34","670817","13900","412","164983","15.3763","11.2565","4.1198","normal","True","True","False"
"2026/6/26 23:03:02","75.2038","75.2038","19","11.924","0.283","12.82","0","19","0.600962","0.600962","0.300481","0.300481","0","31","31","98","0","0","3315.74","30","0","31","1.046","9.679","0","958.923","1002.21","1908.09","12.904","371.63","0.005","0","21950","509","52","37","48","7680","0","1085","0","1086","1085","17","17","43","17","1138","17","1085","0","2273","34","34","17","1135","5","1085","26","0","0","0","77.559","517","4","0","0.002","0.025","4.007","10.393","6.375","0","0","0","9.038","10.342","15.533","0.146","0.009","83","83","83","0","6","0","79264","79264","0","17","68","78","73","0","0","22","22","4","94","15","79","22","0","44136","0","0","2","6","20","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","22","14","0","0","14","0","0","14","0","14","14","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","23","21","0","2","0","19","4","19","0","0","32","1235","0","62.5","0","0","203","13304","0","316","250","199","True","True","True","0.002","0.055","0","0","1920","1080","0","0","1920","1080","19","15","15","19","4","1","100","47","1","True","1251","498","20","35","683787","14212","412","164983","11.0299","8.5491","2.4808","normal","True","True","False"
"2026/6/26 23:03:04","78.0943","78.0943","19","11.924","0.299","10.752","0","19","0.845785","0.845785","0.281928","0.281928","0","32","32","101","0","0","3530.57","28","15","32","0.409","12.428","0.001","1188.71","1084.98","1922.19","13.216","341.419","0.003","0","21538","512","52","37","48","7680","3","1091","0","1095","1091","17","17","43","17","1142","17","1091","0","2284","34","34","17","1142","5","1091","26","0","0","0","85.701","570","2","0","0.001","0.026","7.111","19.474","13.837","0","0","0","13.961","3.219","13.026","0.52","0.01","83","83","83","0","6","0","79264","79264","0","17","68","78","73","0","0","22","22","2","70","15","55","22","0","44136","0","0","1","3","21","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","2","2","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","23","21","0","2","0","19","4","19","0","0","33","1257","0","66.666","0","0","203","13458","0","316","250","199","True","True","True","0.002","0.055","0","0","1920","1080","0","0","1920","1080","19","15","15","19","4","1","100","45","1","True","1313","503","19","34","697294","14650","411","164983","11.5195","9.1327","2.3868","normal","True","True","False"
"2026/6/26 23:03:06","90.6026","90.6026","17","9.975","0.299","12.82","31","17","0.845785","0.845785","0.281928","0.281928","0","32","32","101","0","0","3530.57","28","15","32","0.409","12.428","0.001","1188.71","1084.98","1922.19","13.216","341.419","0.003","0","21538","512","52","37","48","7680","3","1091","0","1095","1091","17","17","43","17","1142","17","1091","0","2284","34","34","17","1142","5","1091","26","0","0","0","92.472","600","2","0","0.003","0.033","6.167","18.256","10.068","0","0","0","17.687","0","15.707","0.596","0.01","83","83","83","0","6","0","79264","79264","0","17","68","78","73","0","0","22","22","2","70","15","55","22","0","44136","0","0","0","0","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","2","2","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","33","1276","0","62.5","0","16","203","13621","0","316","250","199","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","17","15","15","17","3","1","100","45","1","True","1414","522","17","32","710327","14693","411","164983","14.0461","10.8453","3.2008","normal","True","True","False"
"2026/6/26 23:03:08","83.2309","83.2309","17","9.975","0.282","8","78","17","1.24883","1.24883","0.312207","0.312207","0","33","33","105","0","0","3189.23","26","31","33","0.614","9.163","0","906.354","1034.9","1857.98","14.654","344.717","0.003","0","21046","447","52","37","48","7680","0","1089","0","1090","1089","17","17","43","17","1139","17","1089","0","2279","34","34","17","1140","5","1089","26","0","0","0","119.003","787","0","0","0.002","0.03","6.638","25.928","15.934","0","0","0","12.493","0","18.515","26.865","0.01","83","83","83","0","6","0","79264","79264","0","17","68","78","73","0","0","22","22","0","30","15","15","22","0","44136","0","0","1","6","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","0","0","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","34","1298","0","62.5","16","0","203","13779","0","316","250","199","True","True","True","0.003","0.055","0","0","1920","1080","0","0","1920","1080","17","15","15","17","4","1","100","45","1","True","1500","517","16","30","723373","15073","411","164983","12.8665","9.428","3.4385","normal","True","True","False"
"2026/6/26 23:03:10","75.6624","75.6624","17","9.975","0.311","10.638","0","17","1.55328","1.55328","0.310655","0.310655","0","34","34","112","0","0","3179.72","26","46","34","0.479","8.334","0.002","956.386","1021.54","1807.53","11.717","343.685","0.004","0","20749","376","52","37","48","7680","0","1086","0","1087","1086","17","17","43","17","1136","17","1086","0","2272","34","34","17","1136","5","1086","26","0","0","0","94.594","465","2","0","0.004","0.024","5.577","23.123","15.698","0","0.001","0","15.53","0","19.149","1.422","0.01","83","83","83","0","6","0","79264","79264","0","17","68","78","73","0","0","22","22","0","30","15","15","22","0","44136","0","0","0","0","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","0","0","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","35","1316","0","62.5","0","0","203","13944","0","333","262","209","True","True","True","0.002","0.055","0","0","1920","1080","0","0","1920","1080","17","15","15","17","5","2","94","43","1","True","1472","518","17","30","734366","15208","412","169031","12.2678","9.1854","3.0824","normal","True","True","False"
"2026/6/26 23:03:12","75.9438","75.9438","17","9.872","0.311","10.638","62","17","1.55328","1.55328","0.310655","0.310655","0","34","34","112","0","0","3179.72","26","46","34","0.479","8.334","0.002","956.386","1021.54","1807.53","11.717","343.685","0.004","0","20749","376","52","37","48","7680","0","1086","0","1087","1086","17","17","43","17","1136","17","1086","0","2272","34","34","17","1136","5","1086","26","0","0","0","97.05","624","0","0","0.002","0.023","7.198","16.626","9.041","0","0","0","8.094","0","12.894","27.646","0.012","79","79","79","0","8","0","76440","76440","0","15","60","76","73","0","0","22","22","0","30","15","15","18","4","36408","4","0","1","6","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","0","0","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","6","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","21","19","0","2","0","17","4","17","0","0","35","1336","0","62.5","15","15","203","14093","0","333","262","209","True","True","True","0.002","0.055","0","0","1920","1080","0","0","1920","1080","17","13","13","17","3","1","100","45","1","True","1386","523","18","32","747275","15448","412","169031","16.1937","8.2708","7.9229","normal","True","True","False"
