"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:13:59","103.723","103.723","14","5.706","0.137","3.205","63","14","2.71985","2.71985","0.181324","0.181324","0","8","8","49","0","0","0","5426.94","29","16","8","0","0","0","0","0","3.509","5.324","0.007","2133.06","2309.77","2199.72","30.31","940.944","0.002","0","20456","458","52","51","48","4096","0","1085","0","1085","1085","17","17","43","17","1133","17","1085","0","2266","34","34","17","1","2170","1085","1085","0","0","0","0","0","0","0","1133","5","1085","26","0","0","0","324.431","1227","3","0","0","0.002","0","0.002","0.003","23.327","0.006","125.15","0.001","0.006","0","53.976","3.038","4.304","14.499","0.01","0","324.404","123.424","0","78","78","78","0","22","0","79224","79224","0","0","0","76","78","0","0","17","0","25","316","228","88","0","17","31572","2","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","13","0","12","0","0","12","0","0","0","0","0","0","0","0","0","12","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","9","455","0","66.666","16","16","953","10327","0","1353","1197","1090","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","183273","4198","917","954202","10.7558","8.7002","2.0556","normal","True","True","False"
"2026/6/29 9:14:00","111.594","111.594","14","5.706","0.183","6.369","125","14","0.520291","0.520291","0.130073","0.130073","0","9","9","52","0","0","0","7658.18","26","15","9","0","0","0","0","0","3.264","3.375","0.001","3072.3","3532.34","3421.51","26.406","1016.17","0.003","0","22082","455","52","51","48","4096","0","1099","0","1099","1099","17","17","41","17","1148","17","1099","0","2296","34","34","17","1","2198","1099","1099","0","0","0","0","0","0","0","1148","3","1099","24","0","0","0","150.985","593","28","0","0","0.001","0","0.002","0.019","14.779","0","48.155","0","0.003","0","12.871","2.864","2.709","0.001","0.008","0","145.891","79.288","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","10","120","95","25","5","5","16800","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","461","0","62.5","16","0","953","10439","0","1353","1197","1090","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","52","187148","4291","913","954202","9.6606","6.9587","2.7019","normal","True","True","False"
"2026/6/29 9:14:01","116.162","116.162","14","5.706","0.183","5.813","282","14","0.520291","0.520291","0.130073","0.130073","0","9","9","52","0","0","0","7658.18","26","15","9","0","0","0","0","0","3.264","3.375","0.001","3072.3","3532.34","3421.51","26.406","1016.17","0.003","0","22082","455","52","51","48","4096","0","1099","0","1099","1099","17","17","41","17","1148","17","1099","0","2296","34","34","17","1","2198","1099","1099","0","0","0","0","0","0","0","1148","3","1099","24","0","0","0","162.547","638","19","0","0","0.002","0","0.002","0.019","19.767","0","39.969","0","0.003","0","15.691","5.429","4.818","0.001","0.008","0","157.642","91.731","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","10","120","95","25","5","5","16800","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","466","0","62.5","0","0","953","10551","0","1353","1197","1090","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","52","191065","4452","909","954202","8.0268","5.642","2.3848","normal","True","True","False"
"2026/6/29 9:14:02","110.429","110.429","14","5.706","0.183","5.813","0","14","0.520291","0.520291","0.130073","0.130073","0","9","9","52","0","0","0","7658.18","26","15","9","0","0","0","0","0","3.264","3.375","0.001","3072.3","3532.34","3421.51","26.406","1016.17","0.003","0","22082","455","52","51","48","4096","0","1099","0","1099","1099","17","17","41","17","1148","17","1099","0","2296","34","34","17","1","2198","1099","1099","0","0","0","0","0","0","0","1148","3","1099","24","0","0","0","165.943","637","5","0","0","0.002","0","0.002","0.019","11.427","0","40.873","0","0","0","21.573","2.695","4.361","22.038","0.008","0","160.916","69.376","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","474","0","62.5","0","0","953","10662","0","1353","1197","1090","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","14","2","1","100","45","3","True","372","496","29","52","194995","4630","906","954202","7.4845","5.3816","2.1029","normal","True","True","False"
"2026/6/29 9:14:03","101.359","101.359","14","5.706","0.183","7.092","281","14","0.520291","0.520291","0.130073","0.130073","0","9","9","52","0","0","0","7658.18","26","15","9","0","0","0","0","0","3.264","3.375","0.001","3072.3","3532.34","3421.51","26.406","1016.17","0.003","0","22082","455","52","51","48","4096","0","1099","0","1099","1099","17","17","41","17","1148","17","1099","0","2296","34","34","17","1","2198","1099","1099","0","0","0","0","0","0","0","1148","3","1099","24","0","0","0","137.176","510","5","0","0","0.002","0","0.002","0.02","16.018","0.001","34.436","0.001","0.001","0","18.533","4.558","4.745","0.002","0.009","0","129.677","67.4","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","479","0","66.666","0","15","953","10772","0","1353","1197","1090","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","198832","4661","903","954202","7.9331","5.4018","2.5313","normal","True","True","False"
"2026/6/29 9:14:04","109.515","109.515","14","4.571","0.183","6.41","125","14","0.520291","0.520291","0.130073","0.130073","0","9","9","52","0","0","0","7658.18","26","15","9","0","0","0","0","0","3.264","3.375","0.001","3072.3","3532.34","3421.51","26.406","1016.17","0.003","0","22082","455","52","51","48","4096","0","1099","0","1099","1099","17","17","41","17","1148","17","1099","0","2296","34","34","17","1","2198","1099","1099","0","0","0","0","0","0","0","1148","3","1099","24","0","0","0","150.506","584","4","0","0","0.001","0","0.002","0.032","17.441","0","28.87","0","0.002","0","17.812","10.902","6.337","0.002","0.013","0","145.112","81.187","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","485","0","62.5","15","15","953","10878","0","1359","1201","1093","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","202358","4686","902","954202","11.149","6.8624","4.2866","normal","True","True","False"
"2026/6/29 9:14:05","105.325","105.325","14","4.571","0.183","8","235","14","0.520291","0.520291","0.130073","0.130073","0","9","9","52","0","0","0","7658.18","26","15","9","0","0","0","0","0","3.264","3.375","0.001","3072.3","3532.34","3421.51","26.406","1016.17","0.003","0","22082","455","52","51","48","4096","0","1099","0","1099","1099","17","17","41","17","1148","17","1099","0","2296","34","34","17","1","2198","1099","1099","0","0","0","0","0","0","0","1148","3","1099","24","0","0","0","125.403","462","5","0","0.001","0.004","0","0.003","0.028","10.965","0.001","31.003","0","0.004","0","15.505","4.469","2.913","0.002","0.009","0","120.623","66.726","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","492","0","62.5","0","0","953","10991","0","1359","1201","1093","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","206174","4717","899","954202","7.8","5.3714","2.4286","normal","True","True","False"
"2026/6/29 9:14:06","115.41","115.41","14","4.571","0.13","6.369","46","14","0.705219","0.705219","0.176305","0.176305","0","10","10","53","0","0","0","5649.42","24","0","10","0","0","0","0","0","3","2.841","0.005","2192.14","2453.19","2347.36","26.746","967.322","0.015","0","21394","510","52","51","48","4096","0","1086","0","1086","1086","16","15","37","15","1133","17","1086","0","2266","34","30","15","1","2172","1086","1086","0","0","0","0","0","0","0","1133","3","1086","22","0","0","0","145.007","557","24","0","0","0.001","0","0.002","0.019","11.631","0.001","31.467","0","0.001","0","17.8","2.927","5.03","17.964","0.008","0","139.966","64.776","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","57","55","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","500","0","62.5","15","15","953","11103","0","1359","1201","1093","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","100","46","3","True","372","496","28","52","210073","4891","895","954202","9.5517","6.4597","3.092","normal","True","True","False"
"2026/6/29 9:14:07","120.449","120.449","14","4.571","0.13","8","156","14","0.705219","0.705219","0.176305","0.176305","0","10","10","53","0","0","0","5649.42","24","0","10","0","0","0","0","0","3","2.841","0.005","2192.14","2453.19","2347.36","26.746","967.322","0.015","0","21394","510","52","51","48","4096","0","1086","0","1086","1086","16","15","37","15","1133","17","1086","0","2266","34","30","15","1","2172","1086","1086","0","0","0","0","0","0","0","1133","3","1086","22","0","0","0","122.396","482","22","0","0","0.001","0","0.002","0.023","10.994","0.001","31.439","0","0.002","0","19.19","2.003","2.252","0.002","0.008","0","117.581","62.692","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","57","55","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","507","0","66.666","0","0","953","11218","0","1359","1201","1093","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","52","214006","5065","892","954202","8.8753","6.1261","2.7492","normal","True","True","False"
"2026/6/29 9:14:08","114.686","114.686","14","4.571","0.13","7.142","31","14","0.705219","0.705219","0.176305","0.176305","0","10","10","53","0","0","0","5649.42","24","0","10","0","0","0","0","0","3","2.841","0.005","2192.14","2453.19","2347.36","26.746","967.322","0.015","0","21394","510","52","51","48","4096","0","1086","0","1086","1086","16","15","37","15","1133","17","1086","0","2266","34","30","15","1","2172","1086","1086","0","0","0","0","0","0","0","1133","3","1086","22","0","0","0","129.86","491","2","0","0","0.001","0","0.003","0.024","17.049","0.001","29.455","0","0.001","0","14.283","4.849","2.701","0.001","0.008","0","124.011","72.72","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","57","55","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","514","0","66.666","0","0","953","11330","0","1359","1201","1093","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","100","45","3","True","372","496","29","52","217860","5161","890","954202","7.893","5.6787","2.2143","normal","True","True","False"
"2026/6/29 9:14:09","107.281","107.281","14","4.571","0.13","7.142","766","14","0.705219","0.705219","0.176305","0.176305","0","10","10","53","0","0","0","5649.42","24","0","10","0","0","0","0","0","3","2.841","0.005","2192.14","2453.19","2347.36","26.746","967.322","0.015","0","21394","510","52","51","48","4096","0","1086","0","1086","1086","16","15","37","15","1133","17","1086","0","2266","34","30","15","1","2172","1086","1086","0","0","0","0","0","0","0","1133","3","1086","22","0","0","0","141.159","539","2","0","0","0.001","0","0.002","0.023","12.372","0.001","32.553","0","0.001","0","20.315","9.348","4.591","0.002","0.008","0","134.419","67.608","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","57","55","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","516","0","21.276","719","719","953","11442","0","1436","1275","1165","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","218887","5166","890","954202","8.6692","6.3495","2.3197","normal","True","True","False"
"2026/6/29 9:14:10","104.261","104.261","14","4.571","0.13","8","32","14","0.705219","0.705219","0.176305","0.176305","0","10","10","53","0","0","0","5649.42","24","0","10","0","0","0","0","0","3","2.841","0.005","2192.14","2453.19","2347.36","26.746","967.322","0.015","0","21394","510","52","51","48","4096","0","1086","0","1086","1086","16","15","37","15","1133","17","1086","0","2266","34","30","15","1","2172","1086","1086","0","0","0","0","0","0","0","1133","3","1086","22","0","0","0","125.648","469","2","0","0","0.002","0","0.003","0.021","11.475","0.001","28.726","0","0.001","0","16.473","2.788","3.296","0.002","0.011","0","120.469","69.182","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","57","55","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","519","0","62.5","0","0","1063","11550","0","1476","1313","1202","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","13","0","0","0","0","3","True","372","496","29","52","221079","5173","909","954202","8.3074","5.9571","2.3503","normal","True","True","False"
"2026/6/29 9:14:11","106.522","106.522","14","4.571","0.13","8","63","14","0.705219","0.705219","0.176305","0.176305","0","10","10","53","0","0","0","5649.42","24","0","10","0","0","0","0","0","3","2.841","0.005","2192.14","2453.19","2347.36","26.746","967.322","0.015","0","21394","510","52","51","48","4096","0","1086","0","1086","1086","16","15","37","15","1133","17","1086","0","2266","34","30","15","1","2172","1086","1086","0","0","0","0","0","0","0","1133","3","1086","22","0","0","0","126.715","475","2","0","0","0.001","0","0.002","0.065","14.174","0.001","24.648","0","0.001","0","17.518","12.781","3.429","0.001","0.008","0","121.516","63.137","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","57","55","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","526","0","62.5","0","0","1063","11645","0","1476","1313","1202","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","14","4","1","100","45","3","True","372","496","29","52","224834","5190","906","954202","9.2798","6.5318","2.748","normal","True","True","False"
"2026/6/29 9:14:12","96.7245","96.7245","14","4.571","0.177","4.926","62","14","0.300481","0.300481","0.15024","0.15024","0","11","11","70","0","0","0","6645.04","28","94","11","0","0","0","0","0","0.729","4.402","0.001","2123.14","3544.03","3426.94","29.016","939.4","0.009","0","20927","484","52","51","48","4096","0","1086","0","1086","1086","17","17","43","17","1134","17","1086","0","2268","34","34","17","1","2172","1086","1086","0","0","0","0","0","0","0","1134","5","1086","26","0","0","0","191.786","729","29","0","0","0.002","0","0.002","0.018","15.208","0.001","61.176","0","0.001","0","28.615","3.191","2.411","0.002","0.009","0","186.366","90.969","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","9","0","0","9","0","0","0","0","0","0","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","533","0","62.5","15","15","1063","11745","0","1476","1313","1202","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","228591","5241","903","954202","9.8742","6.9133","2.9609","normal","True","True","False"
"2026/6/29 9:14:13","94.7812","94.7812","15","4.571","0.177","1.28","297","15","0.300481","0.300481","0.15024","0.15024","0","11","11","70","0","0","0","6645.04","28","94","11","0","0","0","0","0","0.729","4.402","0.001","2123.14","3544.03","3426.94","29.016","939.4","0.009","0","20927","484","52","51","48","4096","0","1086","0","1086","1086","17","17","43","17","1134","17","1086","0","2268","34","34","17","1","2172","1086","1086","0","0","0","0","0","0","0","1134","5","1086","26","0","0","0","779.762","739","32","0","0","0.001","0","0.002","0.022","106.248","0.002","121.51","0.001","0.003","0.002","163.53","16.195","53.56","0.002","0.008","0","775.143","420.338","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","2","2","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","534","0","62.5","0","0","1063","11852","0","1530","1352","1228","True","True","True","0.007","0.049","0","0","1920","1080","0","0","1920","1080","15","9","9","13","0","0","0","0","3","True","372","496","29","52","229645","5289","915","954202","10.1582","7.6251","2.5331","normal","True","True","False"
