"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:19:39","119.87","119.87","14","5.176","0.133","4.566","750","14","1.06952","1.06952","0.178253","0.178253","0","10","10","29","0","0","0","5568.42","27","0","10","0","0","0","0","0","3.45","3.274","0.002","2093.75","2350.09","2244.83","21.281","1092.41","0.002","0","20995","541","52","51","48","4096","0","1088","0","1088","1088","17","17","43","17","1135","17","1088","0","2270","34","34","17","1","2176","1088","1088","0","0","0","0","0","0","0","1135","5","1088","26","0","0","0","203.561","685","0","0","0","0.004","0","0.003","0.028","17.617","0.001","54.813","0","0.003","0","26.634","2.979","2.489","0.001","0.009","0","198.583","111.663","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","11","139","96","43","0","2.42","59","0x1b306194480","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","487","0","31.25","765","750","969","11881","0","1477","1314","1204","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","28","51","219126","5126","890","956181","8.924","5.5748","3.3492","normal","True","True","False"
"2026/6/29 9:19:40","114.679","114.679","14","5.176","0.133","2.785","94","14","1.06952","1.06952","0.178253","0.178253","0","10","10","29","0","0","0","5568.42","27","0","10","0","0","0","0","0","3.45","3.274","0.002","2093.75","2350.09","2244.83","21.281","1092.41","0.002","0","20995","541","52","51","48","4096","0","1088","0","1088","1088","17","17","43","17","1135","17","1088","0","2270","34","34","17","1","2176","1088","1088","0","0","0","0","0","0","0","1135","5","1088","26","0","0","0","345.97","1290","1","0","0","0.001","0","0.002","0.003","22.89","0.006","124.577","0.001","0.005","0.001","70.183","3.262","4.001","16.666","0.007","0","345.944","127.242","0","78","78","78","0","22","0","79224","79224","0","0","0","76","78","0","0","17","0","23","284","228","56","0","3.343","57","0x1b30618ea78","1","0","17","35436","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","13","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","489","0","66.666","16","0","969","11997","0","1512","1346","1232","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","28","51","221491","5128","908","961558","8.8584","6.3352","2.5232","normal","True","True","False"
"2026/6/29 9:19:41","109.364","109.364","14","5.176","0.179","5.813","46","14","0.300481","0.300481","0.15024","0.15024","0","11","11","34","0","0","0","6646.44","27","31","11","0","0","0","0","0","0.516","3.649","0.005","2102.98","3520.53","3414.66","27.377","986.975","0.003","0","21048","429","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","165.373","640","24","0","0","0.001","0","0.002","0.02","16.988","0.001","47.477","0.001","0","0","24.666","1.514","2.383","0.003","0.008","0","160.022","83.977","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","11","140","95","45","0","2.726","57","0x1b306195750","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","495","0","62.5","15","0","969","12100","0","1512","1346","1232","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","13","0","0","0","0","3","True","372","496","28","51","225257","5192","906","961558","8.0488","5.5604","2.4884","normal","True","True","False"
"2026/6/29 9:19:42","105.907","105.907","14","5.176","0.179","2.785","0","14","0.300481","0.300481","0.15024","0.15024","0","11","11","34","0","0","0","6646.44","27","31","11","0","0","0","0","0","0.516","3.649","0.005","2102.98","3520.53","3414.66","27.377","986.975","0.003","0","21048","429","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","361.278","1411","53","0","0.001","0.002","0","0.002","0.005","26.794","0.013","129.159","0.001","0.007","0","72.489","3.107","3.326","17.289","0.008","0","361.243","135.852","0","78","78","78","0","22","0","79224","79224","0","0","0","76","78","0","0","17","0","23","284","228","56","0","2.496","1","0x1b306185c08","1","0","17","35436","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","13","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","500","0","66.666","0","0","969","12209","0","1512","1346","1232","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","28","51","229218","5361","902","961558","8.2721","6.2106","2.0615","normal","True","True","False"
"2026/6/29 9:19:43","106.111","106.111","14","5.176","0.179","1.122","125","14","0.300481","0.300481","0.15024","0.15024","0","11","11","34","0","0","0","6646.44","27","31","11","0","0","0","0","0","0.516","3.649","0.005","2102.98","3520.53","3414.66","27.377","986.975","0.003","0","21048","429","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","880.706","815","30","0","0","0.002","0","0.002","0.028","30.273","0.004","291.283","0","0.003","0","231.498","5.923","6.191","0.002","0.01","0","873.673","338.769","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","11","140","95","45","2","71.817","36","0x1b30618ea78","1","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","501","0","21.739","16","16","969","12322","0","1570","1388","1259","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","28","51","230226","5398","914","961558","9.1187","6.5323","2.5864","normal","True","True","False"
"2026/6/29 9:19:44","110.525","110.525","14","5.176","0.179","5.319","281","14","0.300481","0.300481","0.15024","0.15024","0","11","11","34","0","0","0","6646.44","27","31","11","0","0","0","0","0","0.516","3.649","0.005","2102.98","3520.53","3414.66","27.377","986.975","0.003","0","21048","429","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","181.582","718","67","0","0","0.001","0","0.002","0.02","19.077","0.002","53.02","0","0.001","0","14.6","8.007","4.584","13.595","0.007","0","176.498","82.689","0","79","79","79","0","12","0","81456","81456","0","12","48","77","79","0","0","17","12","11","139","98","41","0","2.059","57","0x1b30617ac00","1","4","5","15156","2","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","505","0","62.5","0","16","969","12433","0","1573","1389","1259","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","28","51","233926","5540","912","961558","8.3475","6.1653","2.1822","normal","True","True","False"
"2026/6/29 9:19:45","107.307","107.307","14","5.176","0.179","4.273","141","14","0.300481","0.300481","0.15024","0.15024","0","11","11","34","0","0","0","6646.44","27","31","11","0","0","0","0","0","0.516","3.649","0.005","2102.98","3520.53","3414.66","27.377","986.975","0.003","0","21048","429","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","235.965","642","1","0","0","0.001","0","0.002","0.02","20.066","0.003","57.458","0.001","0.003","0","14.269","1.504","2.295","0.001","0.01","0","231.011","155.477","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","11","140","95","45","0","4.631","55","0x1b306194480","1","4","5","15156","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","1","0","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","510","0","62.5","0","0","969","12545","0","1580","1394","1262","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","237570","5544","911","961558","11.2597","8.6488","2.6109","normal","True","True","False"
"2026/6/29 9:19:46","119.928","119.928","14","5.176","0.179","4.926","203","14","0.300481","0.300481","0.15024","0.15024","0","11","11","34","0","0","0","6646.44","27","31","11","0","0","0","0","0","0.516","3.649","0.005","2102.98","3520.53","3414.66","27.377","986.975","0.003","0","21048","429","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1143","17","1096","0","2286","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1143","5","1096","26","0","0","0","206.086","780","1","0","0","0.001","0","0.002","0.02","20.186","0.001","66.554","0","0","0","20.556","4.044","2.868","0.001","0.013","0","200.599","106.575","0","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","11","140","95","45","0","3.077","1","0x1b306174738","1","4","5","15156","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","515","0","66.666","16","0","969","12662","0","1580","1394","1262","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","241438","5549","908","961558","9.094","6.719","2.375","normal","True","True","False"
"2026/6/29 9:19:47","108.493","108.493","13","5.176","0.15","8","125","13","0.943545","0.943545","0.157257","0.157257","0","12","12","37","0","0","0","6321.65","26","16","12","0","0","0","0","0","0.654","4.817","0.004","3058.65","2341.38","2207.3","23.939","888.191","0.002","0","20958","436","52","51","48","4096","0","1094","0","1094","1094","17","17","41","17","1141","17","1094","0","2282","34","34","17","1","2188","1094","1094","0","0","0","0","0","0","0","1141","3","1094","24","0","0","0","116.699","431","5","0","0","0.002","0","0.003","0.02","9.874","0.002","33.746","0","0","0","15.054","6.109","3.574","0.001","0.008","0","111.892","53.406","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","11","156","57","99","0","2.718","1","0x1b30618ea78","1","5","3","17088","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","521","0","62.5","0","0","969","12776","0","1580","1394","1262","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","13","7","7","11","0","0","0","0","3","True","372","496","29","52","245250","5597","905","961558","9.1918","5.9648","3.227","normal","True","True","False"
"2026/6/29 9:19:48","97.7984","97.7984","14","5.176","0.15","7.092","188","14","0.943545","0.943545","0.157257","0.157257","0","12","12","37","0","0","0","6321.65","26","16","12","0","0","0","0","0","0.654","4.817","0.004","3058.65","2341.38","2207.3","23.939","888.191","0.002","0","20958","436","52","51","48","4096","0","1094","0","1094","1094","17","17","41","17","1141","17","1094","0","2282","34","34","17","1","2188","1094","1094","0","0","0","0","0","0","0","1141","3","1094","24","0","0","0","139.774","525","29","0","0","0.001","0","0.002","0.018","17.122","0.001","32.243","0","0.001","0","14.717","5.403","2.498","0.001","0.009","0","134.097","79.233","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","58","78","0","2.197","59","0x1b306174738","1","5","3","17088","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","528","0","62.5","0","0","969","12889","0","1580","1394","1262","True","True","True","0.005","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","249238","5803","902","961558","9.0328","6.0558","2.977","normal","True","True","False"
"2026/6/29 9:19:49","114.749","114.749","14","5.176","0.15","7.092","31","14","0.943545","0.943545","0.157257","0.157257","0","12","12","37","0","0","0","6321.65","26","16","12","0","0","0","0","0","0.654","4.817","0.004","3058.65","2341.38","2207.3","23.939","888.191","0.002","0","20958","436","52","51","48","4096","0","1094","0","1094","1094","17","17","41","17","1141","17","1094","0","2282","34","34","17","1","2188","1094","1094","0","0","0","0","0","0","0","1141","3","1094","24","0","0","0","137.415","545","27","0","0","0.001","0","0.002","0.022","16.432","0.001","37.381","0.001","0.001","0","14.361","4.749","6.479","0.001","0.008","0","132.491","69.517","0","68","68","68","0","9","0","69528","69528","0","12","48","69","68","0","0","15","12","10","132","65","67","0","1.987","59","0x1b30617ac00","1","5","3","17088","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","535","0","66.666","0","15","969","13004","0","1580","1394","1262","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","14","2","1","100","45","3","True","372","496","28","52","253235","5971","899","961558","9.9376","6.2172","3.7204","normal","True","True","False"
"2026/6/29 9:19:50","115.199","115.199","14","5.176","0.15","5.319","281","14","0.943545","0.943545","0.157257","0.157257","0","12","12","37","0","0","0","6321.65","26","16","12","0","0","0","0","0","0.654","4.817","0.004","3058.65","2341.38","2207.3","23.939","888.191","0.002","0","20958","436","52","51","48","4096","0","1094","0","1094","1094","17","17","41","17","1141","17","1094","0","2282","34","34","17","1","2188","1094","1094","0","0","0","0","0","0","0","1141","3","1094","24","0","0","0","183.988","603","5","0","0","0.002","0","0.003","0.019","12.107","0.003","63.541","0","0.002","0","19.207","21.52","3.846","2.863","0.008","0","179.253","68.271","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","0","16.398","57","0x1b30617ac00","1","5","3","17088","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","540","0","62.5","281","281","969","13119","0","1612","1424","1290","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","52","255989","6046","898","961558","9.4164","5.2056","4.2108","normal","True","True","False"
"2026/6/29 9:19:51","113.062","113.062","14","4.252","0.15","0.78","31","14","0.943545","0.943545","0.157257","0.157257","0","12","12","37","0","0","0","6321.65","26","16","12","0","0","0","0","0","0.654","4.817","0.004","3058.65","2341.38","2207.3","23.939","888.191","0.002","0","20958","436","52","51","48","4096","0","1094","0","1094","1094","17","17","41","17","1141","17","1094","0","2282","34","34","17","1","2188","1094","1094","0","0","0","0","0","0","0","1141","3","1094","24","0","0","0","1273.98","608","3","0","0","0.002","0","0.002","0.022","26.194","0","33.758","0","0.001","0","91.739","37.506","35.746","3.882","0.014","0","1266.34","1063.7","0","68","68","68","0","9","0","69528","69528","0","12","48","71","68","0","0","15","12","10","136","63","73","0","2.724","1","0x1b30618ea78","1","5","3","17088","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","541","0","66.666","16","0","969","13233","0","1701","1511","1375","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","52","256676","6049","915","961558","9.0608","6.8575","2.2033","normal","True","True","False"
"2026/6/29 9:19:52","107.49","107.49","14","4.252","0.15","7.092","78","14","0.943545","0.943545","0.157257","0.157257","0","12","12","37","0","0","0","6321.65","26","16","12","0","0","0","0","0","0.654","4.817","0.004","3058.65","2341.38","2207.3","23.939","888.191","0.002","0","20958","436","52","51","48","4096","0","1094","0","1094","1094","17","17","41","17","1141","17","1094","0","2282","34","34","17","1","2188","1094","1094","0","0","0","0","0","0","0","1141","3","1094","24","0","0","0","145.807","575","6","0","0","0.001","0","0.002","0.018","19.774","0.002","28.171","0.001","0.001","0","13.522","7.179","3.7","0.001","0.008","0","140.588","88.011","0","69","69","69","0","10","0","71760","71760","0","12","48","70","69","0","0","15","12","10","132","67","65","0","2.476","33","0x1b306194480","1","5","3","17088","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","546","0","62.5","0","0","969","13341","0","1701","1511","1375","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","100","45","3","True","372","496","29","52","260411","6059","913","961558","7.608","5.4112","2.1968","normal","True","True","False"
"2026/6/29 9:19:53","108.571","108.571","14","4.252","0.15","8","94","14","0.943545","0.943545","0.157257","0.157257","0","12","12","37","0","0","0","6321.65","26","16","12","0","0","0","0","0","0.654","4.817","0.004","3058.65","2341.38","2207.3","23.939","888.191","0.002","0","20958","436","52","51","48","4096","0","1094","0","1094","1094","17","17","41","17","1141","17","1094","0","2282","34","34","17","1","2188","1094","1094","0","0","0","0","0","0","0","1141","3","1094","24","0","0","0","125.052","466","5","0","0","0.002","0","0.002","0.022","12.326","0","31.257","0","0","0","19.524","5.333","4.608","0.001","0.008","0","119.8","59.077","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","0","2.689","33","0x1b30617ac00","1","5","3","17088","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","553","0","62.5","16","16","969","13452","0","1701","1511","1375","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","100","45","3","True","372","496","29","52","264239","6089","911","961558","9.136","6.3789","2.7571","normal","True","True","False"
