"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/26 22:44:29","65.4491","65.4491","19","8.421","0.273","8","78","19","0.768049","0.768049","0.256016","0.256016","0","24","24","113","0","0","3886.58","30","32","24","0.288","11.643","0.001","1365.69","1174.04","2066.35","13.285","371.289","0.002","0","24119","489","52","37","48","7680","1","1093","0","1095","1093","17","17","43","17","1143","17","1093","0","2289","34","34","17","1146","5","1093","26","0","0","0","128.56","859","4","0","0.011","0.036","6.387","15.803","20.454","0","0.002","0","18.915","19.426","13.699","0.428","0.012","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","9","164","70","94","17","5","44136","0","0","5","15","17","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","9","0","14","0","0","14","0","0","14","0","12","12","14","0","0","14","5","0","0","0","0","0","4","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","25","678","0","66.666","0","0","172","11990","0","290","229","192","True","True","True","0.002","0.027","0","0","1920","1080","0","0","1920","1080","19","15","15","19","4","1","100","45","1","True","1444","520","17","30","588968","10792","416","170479","11.4249","8.3759","3.049","normal","True","True","False"
"2026/6/26 22:44:31","69.5625","69.5625","19","8.421","0.255","7.092","31","19","1.89805","1.89805","0.27115","0.27115","0","25","25","115","0","0","3651.36","28","15","25","0.456","11.207","0","1036.05","1180.37","2134.16","11.812","398.036","0.002","0","24345","469","52","37","48","7680","0","1080","0","1081","1080","17","17","43","17","1130","17","1080","0","2261","34","34","17","1131","5","1080","26","0","0","0","139.076","963","2","0","0.002","0.026","6.33","14.383","19.6","0","0.001","0","27.261","17.97","22.342","0.947","0.01","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","7","140","70","70","17","5","44136","0","0","5","15","17","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","7","2","10","0","0","10","0","0","10","0","10","10","10","0","0","10","5","0","0","0","0","0","0","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","26","692","0","62.5","0","0","172","12129","0","290","229","192","True","True","True","0.003","0.027","0","0","1920","1080","0","0","1920","1080","19","15","15","19","5","1","100","45","1","True","1348","525","18","33","602580","11199","416","170479","11.8127","8.8578","2.9549","normal","True","True","False"
"2026/6/26 22:44:33","74.1151","74.1151","17","8.421","0.272","12.82","16","17","0.771208","0.771208","0.257069","0.257069","0","26","26","122","0","0","3874.21","27","47","26","0.538","11.351","0.001","1092.89","1132.96","2109.99","17.83","586.55","0.003","0","24576","429","52","37","48","7680","2","1096","0","1099","1096","17","17","43","17","1146","17","1096","0","2294","34","34","17","1148","5","1096","26","0","0","0","73.271","470","2","0","0.002","0.042","4.14","10.675","15.742","0","0","0","9.012","9.918","7.319","0.13","0.009","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","7","140","70","70","17","5","44136","0","0","5","15","17","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","7","2","10","0","0","10","0","0","10","0","10","10","10","0","0","10","5","0","0","0","0","0","0","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","27","703","0","62.5","0","0","172","12275","0","302","240","200","True","True","True","0.002","0.027","0","0","1920","1080","0","0","1920","1080","17","15","15","17","4","1","78","32","1","True","1250","498","20","36","614464","11235","417","170479","11.0712","8.0973","2.9739","normal","True","True","False"
"2026/6/26 22:44:35","81.4337","81.4337","17","8.421","0.272","7.092","63","17","0.771208","0.771208","0.257069","0.257069","0","26","26","122","0","0","3874.21","27","47","26","0.538","11.351","0.001","1092.89","1132.96","2109.99","17.83","586.55","0.003","0","24576","429","52","37","48","7680","2","1096","0","1099","1096","17","17","43","17","1146","17","1096","0","2294","34","34","17","1148","5","1096","26","0","0","0","140.579","952","1","0","0.001","0.03","4.654","20.878","35.485","0","0.001","0","22.252","21.489","14.296","0.437","0.009","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","6","120","70","50","17","5","44136","0","0","5","15","17","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","6","1","10","0","0","10","0","0","10","0","10","10","10","0","0","10","5","0","0","0","0","0","0","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","27","716","0","62.5","16","0","172","12423","0","302","240","200","True","True","True","0.005","0.027","0","0","1920","1080","0","0","1920","1080","17","15","15","17","4","1","100","45","1","True","1270","497","19","35","627837","11623","416","170479","10.5094","7.6385","2.8709","normal","True","True","False"
"2026/6/26 22:44:37","74.0714","74.0714","17","6.244","0.255","9.174","110","17","2.17865","2.17865","0.272331","0.272331","0","27","27","132","0","0","3630.61","26","63","27","0.571","13.649","0","1068.47","1143.02","2082.02","17.147","393.63","0.004","0","24203","406","52","37","48","7680","1","1096","0","1098","1096","17","17","43","17","1147","17","1096","0","2294","34","34","17","1147","5","1096","26","0","0","0","106.64","738","43","0","0.008","0.047","6.199","12.319","21.446","0","0","0","21.012","13.256","10.138","0.631","0.009","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","5","100","70","30","17","5","44136","0","0","5","15","17","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","5","0","10","0","0","10","0","0","10","0","10","10","10","0","0","10","5","0","0","0","0","0","0","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","28","729","0","62.5","0","0","172","12578","0","302","240","200","True","True","True","0.002","0.027","0","0","1920","1080","0","0","1920","1080","17","15","15","17","5","1","100","45","1","True","1371","525","18","32","641322","11752","416","170479","11.2483","8.2218","3.0265","normal","True","True","False"
"2026/6/26 22:44:39","80.4429","80.4429","17","6.244","0.255","5.813","125","17","2.17865","2.17865","0.272331","0.272331","0","27","27","132","0","0","3630.61","26","63","27","0.571","13.649","0","1068.47","1143.02","2082.02","17.147","393.63","0.004","0","24203","406","52","37","48","7680","1","1096","0","1098","1096","17","17","43","17","1147","17","1096","0","2294","34","34","17","1147","5","1096","26","0","0","0","159.424","1081","0","0","0.002","0.024","8.449","14.591","21.563","0","0.001","0","15.171","48.326","25.063","0.127","0.012","84","84","84","0","8","0","77520","77520","0","15","60","76","78","0","0","22","17","5","100","70","30","15","7","36408","4","0","15","45","7","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","5","0","10","0","0","10","0","0","10","0","10","10","10","0","0","10","5","0","0","0","0","0","0","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","21","19","0","2","0","17","4","17","0","0","28","741","0","62.5","15","0","172","12738","0","302","240","200","True","True","True","0.002","0.027","0","0","1920","1080","0","0","1920","1080","17","13","13","15","0","0","0","0","1","True","1458","520","17","30","653956","12002","416","170479","10.7114","7.8575","2.8539","normal","True","True","False"
"2026/6/26 22:44:41","75.4011","75.4011","17","6.244","0.27","8","63","17","2.93333","2.93333","0.266667","0.266667","0","28","28","132","0","0","3671.75","26","0","28","0.397","11.772","0","1223.48","1086.03","1967.67","7.669","394.32","0.003","0","23709","371","52","37","48","7680","2","1076","0","1079","1076","17","17","41","17","1128","17","1076","0","2254","34","34","17","1126","3","1076","24","0","0","0","122.921","793","10","0","0.001","0.026","3.635","8.496","18.296","0.001","0","0","15.551","38.252","16.168","0.568","0.011","73","73","73","0","5","0","67968","67968","0","15","60","69","67","0","0","18","15","7","121","45","76","15","3","36408","0","0","9","27","9","0","0","6","6","0","6","0","0","6","0","0","0","0","0","15","7","0","10","0","0","10","0","0","10","0","8","8","10","0","0","10","3","0","0","0","0","0","4","0","0","3","3","24","9","15","6","3","3","6","3","3","6","3","3","6","0","6","0","4","0","0","1","21","19","0","2","0","15","4","17","0","0","29","756","0","62.5","0","0","172","12890","0","302","240","200","True","True","True","0.002","0.027","0","0","1920","1080","0","0","1920","1080","17","13","13","17","3","1","100","45","1","True","1497","517","17","30","667344","12210","416","170479","11.084","8.4743","2.6097","normal","True","True","False"
"2026/6/26 22:44:43","78.2676","78.2676","17","6.244","0.27","4.926","47","17","2.93333","2.93333","0.266667","0.266667","0","28","28","132","0","0","3671.75","26","0","28","0.397","11.772","0","1223.48","1086.03","1967.67","7.669","394.32","0.003","0","23709","371","52","37","48","7680","2","1076","0","1079","1076","17","17","41","17","1128","17","1076","0","2254","34","34","17","1126","3","1076","24","0","0","0","200.226","1317","0","0","0.004","0.036","7.099","13.957","20.028","0","0.002","0","20.022","58.958","20.221","27.208","0.01","74","74","74","0","6","0","70200","70200","0","15","60","68","68","0","0","18","15","7","120","50","70","15","3","36408","0","0","14","45","5","0","0","6","6","0","6","0","0","6","0","0","0","0","0","15","7","0","10","0","0","10","0","0","10","0","8","8","10","0","0","10","3","0","0","0","0","0","4","0","0","3","3","24","9","15","6","3","3","6","3","3","6","3","3","6","0","6","0","4","0","0","1","21","19","0","2","0","15","4","17","0","0","29","772","0","62.5","0","16","172","13049","0","302","240","200","True","True","True","0.002","0.027","0","0","1920","1080","0","0","1920","1080","17","13","13","15","0","0","0","0","1","True","1431","521","17","31","680883","12450","415","170479","12.5037","8.1444","4.3593","normal","True","True","False"
"2026/6/26 22:44:45","77.1479","77.1479","19","6.969","0.272","4.926","109","19","0.26441","0.26441","0.26441","0.26441","0","29","29","138","0","0","3783.37","30","31","29","2.041","9.086","0.001","1070.93","1036.13","2244.12","12.769","399.424","0.004","0","23687","469","52","37","48","7680","1","1115","0","1117","1115","17","17","43","17","1165","17","1115","0","2333","34","34","17","1168","5","1115","26","0","0","0","191.46","1299","4","0","0.002","0.027","6.529","17.914","24.145","0","0.001","0","26.819","55.632","27.886","4.119","0.01","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","9","164","70","94","17","5","44136","0","0","14","42","8","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","9","0","14","0","0","14","0","0","14","0","12","12","14","0","0","14","5","0","0","0","0","0","4","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","30","784","0","66.666","0","0","172","13202","0","316","251","209","True","True","True","0.001","0.027","0","0","1920","1080","0","0","1920","1080","19","15","15","17","0","0","0","0","1","True","1341","519","18","33","692867","12728","416","170479","13.8292","8.708","5.1212","normal","True","True","False"
"2026/6/26 22:44:47","72.5581","72.5581","19","6.969","0.272","5.813","62","19","0.26441","0.26441","0.26441","0.26441","0","29","29","138","0","0","3783.37","30","31","29","2.041","9.086","0.001","1070.93","1036.13","2244.12","12.769","399.424","0.004","0","23687","469","52","37","48","7680","1","1115","0","1117","1115","17","17","43","17","1165","17","1115","0","2333","34","34","17","1168","5","1115","26","0","0","0","166.632","1105","2","0","0.002","0.022","4.932","15.839","29.621","0","0.002","0","22.546","31.771","15.263","0.651","0.011","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","9","163","72","91","17","5","44136","0","0","7","21","15","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","9","0","14","0","0","14","0","0","14","0","12","12","14","0","0","14","5","0","0","0","0","0","4","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","30","795","0","62.5","0","0","172","13347","0","317","251","209","True","True","True","0.003","0.027","0","0","1920","1080","0","0","1920","1080","19","15","15","19","3","1","100","45","1","True","1251","498","19","35","706443","12878","416","170479","13.6076","8.6822","4.9254","normal","True","True","False"
"2026/6/26 22:44:49","69.6255","69.6255","19","6.969","0.261","6.41","47","19","2.10337","2.10337","0.300481","0.300481","0","30","30","142","0","0","3294.59","30","31","30","0.457","10.286","0.001","957.93","1002.95","1878.71","12.834","380.349","0.002","0","22355","414","52","37","48","7680","1","1077","0","1079","1077","17","17","43","17","1127","17","1077","0","2254","34","34","17","1127","5","1077","26","0","0","0","157.415","1043","4","0","0.006","0.032","8.619","25.404","35.717","0","0.002","0","26.986","19.117","11.443","0.425","0.01","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","9","164","70","94","17","5","44136","0","0","6","18","16","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","9","0","14","0","0","14","0","0","14","0","12","12","14","0","0","14","5","0","0","0","0","0","4","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","31","807","0","62.5","0","16","172","13492","0","317","251","209","True","True","True","0.003","0.027","0","0","1920","1080","0","0","1920","1080","19","15","15","19","4","1","100","45","1","True","1295","497","19","35","720089","13276","415","170479","12.8755","9.5427","3.3328","normal","True","True","False"
"2026/6/26 22:44:51","75.8946","75.8946","19","6.969","0.302","9.09","93","19","1.45476","1.45476","0.290951","0.290951","0","31","31","144","0","0","3397.57","28","16","31","1.152","10.962","0","1003.61","1024.69","1929.82","10.951","383.886","0.002","0","22966","410","52","37","48","7680","0","1089","0","1090","1089","17","17","43","17","1142","17","1089","0","2281","34","34","17","1139","5","1089","26","0","0","0","104.281","761","58","0","0.002","0.03","5.832","14.557","19.111","0","0","0","17.081","14.881","12.782","0.43","0.012","89","89","89","0","7","0","82576","82576","0","17","68","78","79","0","0","22","17","7","140","74","66","17","5","44136","0","0","6","18","16","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","7","1","11","0","0","11","0","0","11","0","11","10","11","0","0","11","5","0","0","0","0","0","1","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","32","818","0","62.5","15","0","172","13635","0","317","251","209","True","True","True","0.002","0.027","0","0","1920","1080","0","0","1920","1080","19","15","15","19","4","1","100","45","1","True","1395","523","17","32","733628","13408","415","170479","14.1413","8.7512","5.3901","normal","True","True","False"
"2026/6/26 22:44:53","73.7751","73.7751","19","6.969","0.302","7.092","140","19","1.45476","1.45476","0.290951","0.290951","0","31","31","144","0","0","3397.57","28","16","31","1.152","10.962","0","1003.61","1024.69","1929.82","10.951","383.886","0.002","0","22966","410","52","37","48","7680","0","1089","0","1090","1089","17","17","43","17","1142","17","1089","0","2281","34","34","17","1139","5","1089","26","0","0","0","134.532","923","2","0","0.002","0.024","6.109","24.482","31.305","0","0","0","22.319","15.354","14.347","2.006","0.014","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","7","140","70","70","17","5","44136","0","0","5","15","17","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","7","2","10","0","0","10","0","0","10","0","10","10","10","0","0","10","5","0","0","0","0","0","0","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","32","828","0","66.666","0","0","172","13780","0","332","260","217","True","True","True","0.003","0.028","0","0","1920","1080","0","0","1920","1080","19","15","15","17","0","0","0","0","1","True","1477","519","17","30","745115","13695","416","170479","15.0952","9.0011","6.0941","normal","True","True","False"
"2026/6/26 22:44:55","82.494","82.494","17","5.647","0.292","9.174","63","17","0.75","0.75","0.25","0.25","0","32","32","152","0","0","3985.74","26","47","32","0.939","12.04","0","1047.55","1443.55","2425.68","13.996","428.13","0.004","0","24345","410","52","37","48","7680","3","1094","0","1098","1094","17","17","43","17","1146","17","1094","0","2293","34","34","17","1147","5","1094","26","0","0","0","105.093","760","66","0","0.001","0.022","3.857","11.666","18.264","0","0.002","0","18.168","18.78","11.585","2.36","0.011","88","88","88","0","6","0","80344","80344","0","17","68","76","78","0","0","22","17","5","100","70","30","17","5","44136","0","0","6","18","16","0","0","10","10","0","10","0","0","10","0","0","0","0","0","17","5","0","10","0","0","10","0","0","10","0","10","10","10","0","0","10","5","0","0","0","0","0","0","0","0","5","5","40","15","25","10","5","5","10","5","5","10","5","5","10","0","10","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","33","841","0","62.5","0","0","172","13938","0","332","260","217","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","17","15","15","17","4","1","100","45","1","True","1489","518","16","30","758140","13813","416","170479","10.8358","8.0999","2.7359","normal","True","True","False"
