"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/26 13:29:21","159.606","159.606","6","40","3.559","62.5","15","6","25.6158","25.6158","9.85222","9.85222","2","131","131","290","0","0","83.599","0","0","131","0.364","2.19","0","22.198","23.035","47.339","0.001","9.567","0","0","603","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","10","0","0","0","0","4","6","0","0","132","899","0","66.666","0","0","266","10272","0","227","194","175","True","True","True","0.001","0.036","0","0","1920","1080","0","0","1920","1080","6","0","0","6","0","0","0","0","4","False","0","0","0","0","588045","236247","227","164201","5.6123","3.1227","2.4896","normal","True","True","False"
"2026/6/26 13:29:23","403.279","403.279","0","40","10.638","32.258","0","0","26","26","10","10","23","152","152","324","0","0","80.583","0","0","152","0.32","2.263","0","20.777","23.417","45.984","0","9.391","0","0","566","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","152","980","0","62.5","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","600333","237047","226","164201","2.1493","0.0323","2.117","normal","False","False","True"
"2026/6/26 13:29:25","409.037","409.037","0","40","10.638","32.258","15","0","35","35","10","10","43","172","172","372","0","0","83.66","0","15","172","0.364","2.699","0.002","21.149","23.773","47.965","0","9.521","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","172","1060","0","62.5","15","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","612117","237852","225","164201","2.9001","0.0433","2.8568","normal","False","False","True"
"2026/6/26 13:29:27","406.412","406.412","0","40","10.638","32.258","15","0","25.5906","25.5906","7.87402","7.87402","60","189","189","410","0","0","77.07","0","15","189","0.21","2.267","0","19.904","23.252","44.296","0.002","8.5","0","0","557","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","190","1140","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","622701","238572","225","164201","1.7345","0.0227","1.7118","normal","False","False","True"
"2026/6/26 13:29:29","431.395","431.395","0","40","9.174","32.258","0","0","33","33","10","10","80","209","209","457","0","0","176.249","0","15","209","0.359","2.104","0","20.811","37.989","102.005","0.006","49.147","0","0","625","45","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","210","1221","0","62.5","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","633995","239337","225","164201","1.936","0.0325","1.9035","normal","False","False","True"
"2026/6/26 13:29:31","406.955","406.955","0","40","9.174","62.5","0","0","34","34","10","10","99","228","228","499","0","0","77.786","0","16","228","0.23","1.956","0","20.336","22.776","44.743","0.003","8.803","0","0","565","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","229","1302","0","62.5","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","645624","240137","224","164201","2.2334","0.0378","2.1956","normal","False","False","True"
"2026/6/26 13:29:33","392.022","392.022","0","40","10.638","62.5","15","0","35","35","10","10","119","248","248","545","0","0","87.943","0","0","248","0.232","3.036","0","23.176","25.07","49.569","0.003","10.057","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.01","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","249","1382","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","657313","240937","223","164201","4.1484","0.034","4.1144","normal","False","False","True"
"2026/6/26 13:29:35","403.097","403.097","0","40","10.638","32.258","0","0","32","32","10","10","139","268","268","591","0","0","79.653","0","31","268","0.218","2.113","0","21.8","22.296","44.306","0.003","9.417","0","0","565","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","269","1463","0","66.666","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","669139","241742","223","164201","3.4203","0.034","3.3863","normal","False","False","True"
"2026/6/26 13:29:37","416.285","416.285","0","40","9.174","62.5","0","0","26.5748","26.5748","7.87402","7.87402","157","286","286","633","0","0","83.507","0","16","286","0.219","2.209","0","21.275","24.488","48.844","0","9.177","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","287","1544","0","62.5","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","679837","242462","222","164201","2.5582","0.0257","2.5325","normal","False","False","True"
"2026/6/26 13:29:39","387.822","387.822","0","40","10.638","62.5","15","0","26.3405","26.3405","10.3481","10.3481","177","306","306","676","0","0","81.016","0","15","306","0.195","2.148","0","21.169","23.055","46.28","0.001","9.439","0","0","570","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","307","1624","0","62.5","15","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","691871","243267","222","164201","2.4478","0.0376","2.4102","normal","False","False","True"
"2026/6/26 13:29:41","406.118","406.118","0","40","10.638","32.258","0","0","33.3952","33.3952","10.2041","10.2041","198","327","327","717","0","0","83.741","0","0","327","0.435","2.487","0.002","21.766","24.046","47.183","0.005","9.895","0","0","568","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","328","1705","0","66.666","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","703930","244107","221","164201","2.7904","0.034","2.7564","normal","False","False","True"
"2026/6/26 13:29:43","423.758","423.758","0","40","9.174","32.258","15","0","30","30","10","10","218","347","347","760","0","0","79.758","0","0","347","0.231","2.14","0","23.045","21.69","43.206","0.002","9.373","0","0","565","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","348","1785","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","715647","244893","220","164201","1.947","0.0215","1.9255","normal","False","False","True"
"2026/6/26 13:29:45","404.234","404.234","0","40","10.638","32.258","15","0","26.5418","26.5418","7.8064","7.8064","234","363","363","797","0","0","84.297","0","0","363","0.206","2.249","0","21.627","23.895","48.76","0","9.667","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","364","1865","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","725410","245552","221","164201","2.1828","0.0363","2.1465","normal","False","False","True"
"2026/6/26 13:29:47","414.524","414.524","0","40","8","32.258","0","0","31","31","10","10","254","383","383","840","0","0","80.004","0","0","383","0.376","2.257","0","21.537","23.206","43.587","0.001","10.026","0","0","568","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","384","1946","0","62.5","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","737130","246352","220","164201","2.2634","0.0325","2.2309","normal","False","False","True"
"2026/6/26 13:29:49","409.095","409.095","0","40","9.174","62.5","0","0","30","30","10","10","274","403","403","880","0","0","79.207","0","0","403","0.242","2.173","0","21.323","23.225","45.888","0.001","7.832","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","404","2027","0","62.5","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","749010","247157","220","164201","3.236","0.0313","3.2047","normal","False","False","True"
"2026/6/26 13:29:51","420.044","420.044","0","40","9.174","62.5","15","0","35","35","10","10","294","423","423","927","0","0","79.617","0","0","423","0.454","2.379","0","21.537","22.366","44.567","0.001","8.94","0","0","565","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","424","2107","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","760924","247957","219","164201","4.3087","0.0356","4.2731","normal","False","False","True"
"2026/6/26 13:29:53","411.55","411.55","0","40","12.821","32.258","0","0","25.5942","25.5942","8.22669","8.22669","313","442","442","967","0","0","75.902","0","0","442","0.181","2.498","0","19.519","21.35","42.708","0.001","9.247","0","0","557","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","443","2188","0","66.666","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","771806","248717","219","164201","1.9626","0.0267","1.9359","normal","False","False","True"
"2026/6/26 13:29:55","427.249","427.249","0","40","9.174","62.5","0","0","33","33","10","10","333","462","462","1011","0","0","82.957","0","0","462","0.249","2.088","0","22.482","23.849","47.429","0.004","8.911","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","463","2269","0","62.5","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","783682","249522","218","164201","2.4986","0.0346","2.464","normal","False","False","True"
"2026/6/26 13:29:57","379.674","379.674","0","40","10.638","62.5","15","0","29.6084","29.6084","10.5062","10.5062","354","483","483","1053","0","0","81.992","0","16","483","0.273","3.01","0","19.764","24.754","47.365","0.001","9.576","0","0","567","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","484","2349","0","62.5","15","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","795714","250339","218","164201","2.0534","0.0363","2.0171","normal","False","False","True"
"2026/6/26 13:29:59","395.424","395.424","0","40","7.092","62.5","15","0","31","31","10","10","370","499","499","1082","0","0","179.843","0","0","499","11.033","3.4","0.016","49.599","54.739","97.22","0.005","16.662","0","0","616","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","500","2429","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","805545","251007","218","164201","2.1835","0.0311","2.1524","normal","False","False","True"
