"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/27 2:06:17","81.57","81.57","17","12.386","0.402","10.638","16","17","1.83891","1.83891","0.367782","0.367782","0","33","33","94","0","0","2699.86","26","0","33","0.376","9.632","0.001","938.577","1270.1","1232.25","10.945","466.015","0.019","0","16542","444","52","37","48","7680","0","1094","0","1095","1094","15","15","37","15","1143","17","1094","0","2286","34","30","15","1","2188","1094","1094","1143","3","1094","22","0","0","0","93.863","596","4","0","0.002","0.018","4.1","9.942","5.547","0","0.002","0","8.501","0","6.502","33.81","0.013","69","69","69","0","5","0","65088","65088","0","14","56","74","63","0","0","18","18","4","82","10","72","17","1","32460","1","0","1","6","18","0","0","6","6","0","6","0","0","6","0","0","0","0","0","18","4","0","17","10","0","0","10","0","0","10","0","8","8","10","0","0","10","6","0","0","0","0","0","4","6","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","21","18","0","3","0","15","4","17","0","0","34","1100","0","62.5","16","16","265","12215","0","374","314","266","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","17","9","9","17","4","1","100","45","4","True","372","503","28","52","559247","15370","405","198522","11.889","8.9083","2.9807","normal","True","True","False"
"2026/6/27 2:06:19","75.9357","75.9357","19","12.386","0.37","10.638","234","19","0.4","0.4","0.4","0.4","0","34","34","95","0","0","2491.31","30","0","34","0.409","7.614","0.003","952.481","1046.6","1003.83","9.092","470.835","0.008","0","16601","459","52","37","48","7680","0","1104","0","1105","1104","17","17","43","17","1153","17","1104","0","2306","34","34","17","1","2208","1104","1104","1153","5","1104","26","0","0","0","99.052","677","44","0","0.002","0.023","6.383","19.855","15.514","0.001","0","0","13.145","12.949","11.89","0.469","0.012","85","85","85","0","9","0","83728","83728","0","16","64","86","75","0","0","22","22","4","92","23","69","21","1","40188","1","0","3","9","19","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","17","14","0","0","14","0","0","14","0","12","12","14","0","0","14","10","0","0","0","0","0","4","6","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","23","20","0","3","0","17","4","19","0","0","35","1123","0","66.666","0","0","265","12378","0","379","317","267","True","True","True","0.002","0.05","0","0","1920","1080","0","0","1920","1080","19","11","11","17","0","0","0","0","4","True","372","503","28","52","571681","15719","406","198522","11.1233","8.3396","2.7837","normal","True","True","False"
"2026/6/27 2:06:21","74.5306","74.5306","20","12.386","0.398","16.129","110","20","0.815328","0.815328","0.407664","0.407664","0","35","35","96","0","0","2436.91","31","0","35","1.513","65.578","0.001","995.452","965.336","919.113","7.969","397.052","0.003","0","14654","433","52","37","48","7680","0","1091","0","1092","1091","17","17","43","17","1141","17","1091","0","2282","34","34","17","1","2182","1091","1091","1141","5","1091","26","0","0","0","70.081","486","24","0","0.003","0.032","4.367","13.283","9.986","0.277","0","0","9.863","4.855","12.646","0.578","0.014","85","85","85","0","7","0","82692","82500","1","17","68","88","74","1","1","22","22","5","111","23","88","22","0","41832","0","0","1","3","21","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","5","0","21","14","0","0","14","0","0","14","0","12","12","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","24","21","0","3","0","17","4","20","0","0","36","1138","0","66.666","16","0","265","12534","0","379","317","267","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","20","12","12","20","3","1","100","45","4","True","372","502","29","52","584340","16024","406","691420","11.5126","8.876","2.6366","normal","True","True","False"
"2026/6/27 2:06:23","67.8557","67.8557","22","10.638","0.398","9.09","31","22","0.815328","0.815328","0.407664","0.407664","0","35","35","96","0","0","2436.91","31","0","35","1.513","65.578","0.001","995.452","965.336","919.113","7.969","397.052","0.003","0","14654","433","52","37","48","7680","0","1091","0","1092","1091","17","17","43","17","1141","17","1091","0","2282","34","34","17","1","2182","1091","1091","1141","5","1091","26","0","0","0","96.791","622","6","0","0.002","0.028","5.979","15.034","12.664","0.001","0","0","9.247","1.005","12.218","27.487","0.015","85","85","85","0","7","0","82692","82692","0","17","68","88","75","0","0","22","22","5","114","22","92","22","0","41832","0","0","2","9","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","5","1","22","14","0","0","14","0","0","14","0","12","12","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","26","23","0","3","0","18","4","22","0","0","36","1159","0","62.5","0","16","265","12669","0","379","317","267","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","22","14","14","22","4","1","100","45","4","True","372","503","28","52","597888","16324","405","691420","13.4693","11.45","2.0193","normal","True","True","False"
"2026/6/27 2:06:25","61.4024","61.4024","24","10.638","0.41","10.638","109","24","0.795229","0.795229","0.397614","0.397614","0","36","36","101","0","0","2502.2","31","16","36","0.23","12.07","0","942.777","1129.79","1081.21","12.667","400.678","0.005","0","16886","455","52","37","48","7680","1","1093","0","1095","1093","17","17","43","17","1142","17","1093","0","2284","34","34","17","1","2186","1093","1093","1142","5","1093","26","0","0","0","94.453","616","1","0","0.003","0.024","7.131","16.051","17.317","0","0","0","8.681","14.758","14.014","0.693","0.013","88","88","88","0","10","0","89388","89388","0","17","68","90","78","0","0","22","22","5","107","32","75","22","0","41832","0","0","5","15","18","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","5","1","22","14","0","0","14","0","0","14","0","12","12","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","28","25","0","3","0","18","4","24","0","0","37","1180","0","62.5","15","0","265","12790","0","379","317","267","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","24","16","16","24","4","1","100","45","4","True","372","503","28","51","611384","16776","405","691420","15.553","12.9943","2.5587","normal","True","True","False"
"2026/6/27 2:06:27","58.7565","58.7565","24","10.638","0.393","7.092","31","24","2.13295","2.13295","0.355492","0.355492","0","37","37","102","0","0","2784.03","29","0","37","0.546","7.112","0","964.216","1337.96","1291.72","17.292","452.652","0.004","0","16980","475","52","37","48","7680","0","1079","0","1080","1079","17","17","43","17","1129","17","1079","0","2258","34","34","17","1","2158","1079","1079","1129","5","1079","26","0","0","0","124.95","838","2","0","0.003","0.024","9.04","22.389","22.236","0","0","0","16.245","27.58","13.913","0.424","0.016","87","87","87","0","9","0","87156","87156","0","17","68","90","77","0","0","22","22","3","84","28","56","22","0","41832","0","0","5","15","18","0","0","10","10","0","10","0","0","10","0","0","0","0","2","22","3","3","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","28","27","0","1","0","18","4","24","0","0","38","1199","0","62.5","0","16","265","12914","0","392","327","275","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","24","18","18","24","5","1","100","45","4","True","372","502","29","52","623425","17212","406","691420","13.8522","11.4464","2.4058","normal","True","True","False"
"2026/6/27 2:06:29","61.9136","61.9136","26","9.973","0.358","12.82","63","26","0.8","0.8","0.4","0.4","0","38","38","103","0","0","2498.21","27","16","38","0.362","8.594","0.001","942.864","1083.49","1034.25","16.188","442.636","0.003","0","16709","450","52","37","48","7680","0","1083","0","1084","1083","17","17","43","17","1132","17","1083","0","2264","34","34","17","1","2166","1083","1083","1132","5","1083","26","0","0","0","89.84","634","39","0","0.002","0.024","7.193","12.257","10.794","0","0","0","15.641","12.529","14.67","0.402","0.014","85","85","85","0","7","0","82692","82692","0","17","68","88","75","0","0","22","22","1","47","22","25","22","0","41832","0","0","4","12","19","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","1","1","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","30","29","0","1","0","18","4","26","0","0","39","1221","0","62.5","0","0","265","13035","0","392","327","275","True","True","True","0.002","0.05","0","0","1920","1080","0","0","1920","1080","26","20","20","26","5","1","100","45","4","True","372","503","28","52","636732","17493","406","691420","16.5014","13.1688","3.3326","normal","True","True","False"
"2026/6/27 2:06:31","55.9623","55.9623","27","9.973","0.358","10.638","78","27","0.8","0.8","0.4","0.4","0","38","38","103","0","0","2498.21","27","16","38","0.362","8.594","0.001","942.864","1083.49","1034.25","16.188","442.636","0.003","0","16709","450","52","37","48","7680","0","1083","0","1084","1083","17","17","43","17","1132","17","1083","0","2264","34","34","17","1","2166","1083","1083","1132","5","1083","26","0","0","0","84.074","552","2","0","0.002","0.026","10.924","13.093","7.27","0.001","0","0","10.104","15.343","12.404","0.449","0.015","81","81","81","0","9","0","79868","79868","0","15","60","86","75","0","0","22","22","1","50","22","28","18","4","34104","4","0","5","15","18","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","1","1","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","6","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","31","28","0","3","0","18","4","27","0","0","39","1242","0","62.5","0","0","265","13147","0","393","327","275","True","True","True","0.004","0.05","0","0","1920","1080","0","0","1920","1080","27","19","19","27","4","1","100","45","4","True","372","503","28","51","649006","17673","406","691420","16.5318","13.4343","3.0975","normal","True","True","False"
"2026/6/27 2:06:33","57.9491","57.9491","26","11.464","0.4","8","62","26","0.731529","0.731529","0.365764","0.365764","0","39","39","108","0","0","2716.74","26","32","39","0.212","11.027","0","964.495","1268.6","1192.09","11.685","456.437","0.005","0","17181","412","52","37","48","7680","0","1080","0","1081","1080","17","17","41","17","1130","17","1080","0","2260","34","34","17","1","2160","1080","1080","1130","3","1080","24","0","0","0","121.09","794","0","0","0.002","0.021","11.085","17.239","10.328","0","0.002","0","12.459","11.873","13.189","19.829","0.015","81","81","81","0","8","0","76872","76872","0","15","60","85","75","0","0","22","20","2","48","31","17","18","4","34104","4","0","5","18","18","0","0","10","10","0","10","0","0","10","0","0","0","0","0","20","2","0","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","8","0","0","0","0","0","2","6","0","0","0","5","24","9","15","8","3","5","8","3","5","8","3","5","0","0","0","8","0","0","0","4","0","0","1","30","28","0","2","0","18","4","26","0","0","40","1267","0","62.5","15","16","265","13264","0","393","327","275","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","26","19","19","26","4","1","100","45","4","True","372","502","29","52","662529","18054","405","691420","17.2751","14.2438","3.0313","normal","True","True","False"
"2026/6/27 2:06:35","53.5407","53.5407","25","11.464","0.364","15.873","93","25","2.38474","2.38474","0.397456","0.397456","0","40","40","109","0","0","2473.99","26","0","40","0.826","6.791","0","997.58","1038.54","996.277","8.823","417.411","0.003","0","16589","397","52","37","48","7680","1","1090","0","1092","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","1139","3","1090","24","0","0","0","53.48","341","4","0","0.005","0.037","3.87","7.282","4.569","0","0","0","9.314","0","10.12","0.678","0.014","69","69","69","0","4","0","65088","65088","0","15","60","75","63","0","0","18","18","4","82","9","73","18","0","34104","0","0","0","0","18","0","0","6","6","0","6","0","0","6","0","0","0","0","0","18","4","0","18","10","0","0","10","0","0","10","0","10","10","10","0","0","10","6","0","0","0","0","0","4","6","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","29","27","0","2","0","18","4","25","0","0","41","1296","0","66.666","0","0","265","13380","0","393","327","275","True","True","True","0.002","0.05","0","0","1920","1080","0","0","1920","1080","25","18","18","25","4","1","100","45","4","True","372","503","28","52","675998","18555","405","691420","14.5669","11.7545","2.8124","normal","True","True","False"
"2026/6/27 2:06:37","53.9859","53.9859","26","13.196","0.403","12.82","0","26","0.723066","0.723066","0.361533","0.361533","0","41","41","110","0","0","2765.67","30","15","41","0.311","7.597","0.001","915.499","1342.43","1136.77","14.273","481.489","0.002","0","16750","546","52","37","48","7680","1","1102","0","1104","1102","17","17","43","17","1153","17","1102","0","2306","34","34","17","1","2204","1102","1102","1153","5","1102","26","0","0","0","75.628","529","26","0","0.003","0.025","3.426","15.565","7.679","0","0","0","8.8","7.145","12.853","0.461","0.013","83","83","83","0","6","0","79264","79264","0","17","68","85","73","0","0","22","22","4","94","15","79","22","0","41832","0","0","2","6","20","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","18","14","0","0","14","0","0","14","0","14","14","14","0","0","14","10","0","0","0","0","0","4","6","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","30","28","0","2","0","20","4","26","0","0","42","1322","0","66.666","0","15","265","13498","0","404","336","282","True","True","True","0.002","0.05","0","0","1920","1080","0","0","1920","1080","26","19","19","26","4","1","100","45","4","True","372","503","28","51","687418","18844","406","691420","15.1422","12.1753","2.9669","normal","True","True","False"
"2026/6/27 2:06:39","62.7194","62.7194","24","13.196","0.36","10.752","16","24","0.785546","0.785546","0.392773","0.392773","0","42","42","110","0","0","2526.85","30","0","42","0.293","7.245","0.001","977.453","1085.13","1034.89","11.145","441.569","0.002","0","16808","471","52","37","48","7680","1","1075","0","1077","1075","17","17","43","17","1124","17","1075","0","2248","34","34","17","1","2150","1075","1075","1124","5","1075","26","0","0","0","104.223","726","29","0","0.002","0.022","4.457","21.569","13.119","0","0","0","9.172","22.067","16.626","0.57","0.014","83","83","83","0","6","0","79264","79264","0","17","68","85","73","0","0","22","22","4","94","15","79","22","0","41832","0","0","7","21","15","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","22","14","0","0","14","0","0","14","0","13","13","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","28","26","0","2","0","19","4","24","0","0","43","1346","0","62.5","0","0","265","13622","0","404","336","282","True","True","True","0.004","0.05","0","0","1920","1080","0","0","1920","1080","24","17","17","24","4","1","100","46","4","True","372","502","29","52","700885","19159","405","691420","20.3141","11.4704","8.8437","normal","True","True","False"
"2026/6/27 2:06:41","63.2042","63.2042","22","13.196","0.36","15.873","47","22","0.785546","0.785546","0.392773","0.392773","0","42","42","110","0","0","2526.85","30","0","42","0.293","7.245","0.001","977.453","1085.13","1034.89","11.145","441.569","0.002","0","16808","471","52","37","48","7680","1","1075","0","1077","1075","17","17","43","17","1124","17","1075","0","2248","34","34","17","1","2150","1075","1075","1124","5","1075","26","0","0","0","61.792","379","4","0","0.002","0.033","4.572","12.335","6.691","0","0","0","11.467","0","8.936","0.506","0.012","83","83","83","0","6","0","79264","79264","0","17","68","85","73","0","0","22","22","4","94","15","79","22","0","41832","0","0","0","0","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","22","14","0","0","14","0","0","14","0","13","13","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","26","24","0","2","0","19","4","22","0","0","43","1368","0","62.5","16","0","265","13750","0","404","336","282","True","True","True","0.002","0.05","0","0","1920","1080","0","0","1920","1080","22","15","15","22","4","1","94","43","4","True","372","503","28","52","714363","19571","405","691420","14.4032","12.0923","2.3109","normal","True","True","False"
"2026/6/27 2:06:43","74.3325","74.3325","20","11.532","0.395","12.658","0","20","0.410172","0.410172","0.410172","0.410172","0","43","43","116","0","0","2437.14","30","47","43","0.254","24.945","0.003","858.484","1065.29","1017.44","13.254","470.645","0.003","0","16189","487","52","37","48","7680","0","1087","0","1088","1087","17","17","43","17","1137","17","1087","0","2274","34","34","17","1","2174","1087","1087","1137","5","1087","26","0","0","0","77.64","524","2","0","0.011","0.03","5.591","16.275","13.882","0","0","0","12.515","0","12.009","0.298","0.01","83","83","83","0","6","0","79264","79264","0","17","68","85","73","0","0","22","22","4","93","17","76","22","0","41832","0","0","0","0","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","4","0","22","14","0","0","14","0","0","14","0","13","13","14","0","0","14","10","0","0","0","0","0","4","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","24","22","0","2","0","19","4","20","0","0","44","1391","0","62.5","0","0","265","13888","0","404","336","282","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","20","13","13","20","4","1","100","45","4","True","372","503","28","51","727743","20026","405","691420","12.2439","9.3926","2.8513","normal","True","True","False"
"2026/6/27 2:06:45","74.6081","74.6081","19","11.532","0.402","3.048","125","19","2.89017","2.89017","0.412882","0.412882","0","44","44","117","0","0","2369.06","28","0","44","0.643","12.005","0.001","856.001","1054.39","1004.97","9.725","432.173","0.007","0","15962","455","52","37","48","7680","0","1080","0","1081","1080","17","17","43","17","1129","17","1080","0","2258","34","34","17","1","2160","1080","1080","1129","5","1080","26","0","0","0","332.581","624","55","0","0.003","0.037","5.314","24.704","7.264","0","0","0","11.444","12.022","58.894","0.132","0.01","83","83","83","0","6","0","79264","79264","0","17","68","85","73","0","0","22","22","2","70","15","55","22","0","41832","0","0","2","6","20","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","2","2","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","23","21","0","2","0","18","4","19","0","0","45","1411","0","66.666","0","15","265","14041","0","416","346","290","True","True","True","0.002","0.05","0","0","1920","1080","0","0","1920","1080","19","12","12","17","0","0","0","0","4","True","372","502","29","52","739243","20445","406","691420","11.1149","8.4392","2.6757","normal","True","True","False"
"2026/6/27 2:06:47","78.0437","78.0437","17","11.532","0.421","16.129","16","17","0.680967","0.680967","0.340483","0.340483","0","45","45","118","0","0","2933.92","26","0","45","2.088","46.044","0.003","1192.25","1166.86","1111.53","13.858","508.668","0.004","0","16931","435","52","37","48","7680","1","1086","0","1088","1086","17","17","43","17","1135","17","1086","0","2270","34","34","17","1","2172","1086","1086","1135","5","1086","26","0","0","0","59.222","385","15","0","0.002","0.029","3.896","15.246","9","0.001","0","0","9.647","0","12.045","0.31","0.009","83","83","83","0","6","0","79264","79264","0","17","68","85","73","0","0","22","22","0","30","15","15","22","0","41832","0","0","0","0","22","0","0","10","10","0","10","0","0","10","0","0","0","0","0","22","0","0","22","10","0","0","10","0","0","10","0","10","10","10","0","0","10","10","0","0","0","0","0","0","10","0","0","0","5","30","15","15","10","5","5","10","5","5","10","5","5","0","0","0","10","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","46","1435","0","62.5","0","0","265","14198","0","416","346","290","True","True","True","0.003","0.05","0","0","1920","1080","0","0","1920","1080","17","12","12","17","5","1","100","47","4","True","372","503","28","52","751816","20595","406","691420","10.8168","8.3882","2.4286","normal","True","True","False"
