"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:04:13","101.379","101.379","14","4.072","0.132","5.813","156","14","0.356506","0.356506","0.178253","0.178253","0","23","23","166","0","0","0","5603.97","26","62","23","0","0","0","0","0","3.047","3.447","0.003","2230.36","2321.12","2213.14","28.955","1012.79","0.003","0","21367","462","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1150","17","1101","0","2300","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1150","5","1101","26","0","0","0","174.407","661","0","0","0.001","0.024","19.052","0","64.097","0","0.001","0","17.802","1.961","3.02","0.001","0.007","68.441","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","10","120","95","25","4","5","15156","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","24","907","0","66.666","0","0","969","19958","0","2598","2285","2072","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","493412","11393","914","955331","9.459","7.096","2.363","normal","True","True","False"
"2026/6/29 9:04:14","112.011","112.011","14","4.072","0.132","5.319","78","14","0.356506","0.356506","0.178253","0.178253","0","23","23","166","0","0","0","5603.97","26","62","23","0","0","0","0","0","3.047","3.447","0.003","2230.36","2321.12","2213.14","28.955","1012.79","0.003","0","21367","462","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1150","17","1101","0","2300","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1150","5","1101","26","0","0","0","174.164","654","0","0","0.001","0.017","22.671","0","47.177","0","0.003","0","14.73","2.809","3.97","0.001","0.007","82.778","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","10","120","95","25","4","5","15156","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","24","912","0","62.5","0","0","969","20059","0","2598","2285","2072","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","497237","11393","913","955331","12.0326","6.8596","5.173","normal","True","True","False"
"2026/6/29 9:04:15","99.8208","99.8208","12","4.072","0.132","7.092","125","12","0.356506","0.356506","0.178253","0.178253","0","23","23","166","0","0","0","5603.97","26","62","23","0","0","0","0","0","3.047","3.447","0.003","2230.36","2321.12","2213.14","28.955","1012.79","0.003","0","21367","462","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1150","17","1101","0","2300","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1150","5","1101","26","0","0","0","152.377","563","0","0","0.002","0.024","20.912","0","43.235","0","0.001","0","13.651","4.126","3.994","0.001","0.008","66.423","68","68","68","0","9","0","69528","69528","0","12","48","71","68","0","0","15","12","10","132","65","67","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","24","918","0","66.666","16","0","969","20165","0","2598","2285","2072","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","12","8","8","10","0","0","0","0","2","True","372","496","28","51","501167","11394","912","955331","7.7487","5.4213","2.3274","normal","True","True","False"
"2026/6/29 9:04:16","114.393","114.393","14","4.072","0.176","6.41","31","14","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","152.144","331","4","0","0.001","0.018","9.5","0.002","21.127","0","0.001","0","11.069","1.994","3.463","0.002","0.007","104.96","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","925","0","62.5","15","0","969","20279","0","2601","2285","2072","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","14","3","1","100","45","3","True","372","496","28","52","504726","11426","911","955331","9.5377","6.4777","3.06","normal","True","True","False"
"2026/6/29 9:04:17","101.361","101.361","14","4.072","0.176","4.566","265","14","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","213.273","593","36","0","0.001","0.023","18.704","0","37.731","0","0.001","0","14.828","3.749","2.4","0.905","0.008","134.923","68","68","68","0","9","0","69528","69528","0","12","48","70","68","0","0","15","12","10","132","65","67","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","930","0","8","0","0","969","20383","0","2627","2306","2089","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","28","52","507563","11567","912","955331","7.503","5.484","2.019","normal","True","True","False"
"2026/6/29 9:04:18","91.5963","91.5963","13","4.072","0.176","1.776","78","13","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","556.84","1313","53","0","0.002","0.003","26.953","0.011","195.984","0","0.005","0","92.827","9.743","5.168","34.409","0.008","191.727","67","67","67","0","19","0","67296","67296","0","0","0","70","67","0","0","15","0","22","277","193","84","0","15","31572","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","22","12","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","932","0","66.666","16","0","969","20484","0","2646","2319","2098","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","52","509598","11648","915","955331","8.0679","5.5965","2.4714","normal","True","True","False"
"2026/6/29 9:04:19","106.646","106.646","13","4.072","0.176","8","47","13","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","126.237","488","24","0","0.001","0.021","16.937","0","27.309","0.001","0","0","15.144","8.529","6.085","0.001","0.013","52.196","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","940","0","62.5","0","0","969","20595","0","2646","2319","2098","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","13","3","1","100","42","3","True","372","496","28","52","513569","11880","914","955331","9.0328","6.0052","3.0276","normal","True","True","False"
"2026/6/29 9:04:20","113.099","113.099","13","4.072","0.176","8","157","13","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","124.124","476","0","0","0.002","0.019","19.318","0.001","29.767","0","0","0","16.773","5.435","3.842","0.001","0.007","48.959","69","69","69","0","10","0","71760","71760","0","12","48","71","69","0","0","15","12","10","132","67","65","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","945","0","62.5","16","0","969","20700","0","2646","2319","2098","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","52","517365","11894","912","955331","9.2378","6.4154","2.8224","normal","True","True","False"
"2026/6/29 9:04:21","109.429","109.429","13","4.072","0.176","7.092","94","13","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","139.177","529","5","0","0.001","0.021","10.639","0","33.773","0","0.002","0","17.351","10.469","4.566","0.001","0.007","62.347","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","952","0","62.5","0","0","969","20809","0","2646","2319","2098","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","521188","11916","911","955331","8.556","5.9051","2.6509","normal","True","True","False"
"2026/6/29 9:04:22","99.6392","99.6392","13","4.072","0.176","7.142","828","13","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","133.381","501","5","0","0.002","0.019","12.29","0","31.4","0","0","0","15.093","3.104","4.541","0.001","0.007","66.924","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","954","0","62.5","656","656","969","20919","0","2729","2398","2173","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","522064","11930","912","955331","11.0807","6.236","4.8447","normal","True","True","False"
"2026/6/29 9:04:23","114.966","114.966","13","4.072","0.176","8","125","13","1.62963","1.62963","0.148148","0.148148","0","24","24","183","0","0","0","6686.66","26","109","24","0","0","0","0","0","2.752","2.892","0.003","3366.96","2333.25","2243.57","22.312","954.364","0.003","0","21203","431","52","51","48","4096","0","1100","0","1100","1100","17","17","41","17","1149","17","1100","0","2298","34","34","17","1","2200","1100","1100","0","0","0","0","0","0","0","1149","3","1100","24","0","0","0","128.475","490","1","0","0.003","0.033","15.781","0","34.454","0","0.001","0","12.528","4.874","4.54","0.001","0.006","56.254","69","69","69","0","10","0","71760","71760","0","12","48","71","69","0","0","15","12","10","130","66","64","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","957","0","62.5","16","16","969","21033","0","2757","2424","2198","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","524610","11933","919","955331","8.9146","6.1341","2.7805","normal","True","True","False"
"2026/6/29 9:04:24","79.4938","79.4938","15","5.12","0.147","5.347","32","15","2.36066","2.36066","0.131148","0.131148","0","25","25","183","0","0","0","7523.48","28","0","25","0","0","0","0","0","2.214","4.073","0","3010.29","3500.5","3379.22","27.446","974.846","0.004","0","21549","525","52","51","48","4096","0","1097","0","1097","1097","17","17","43","17","1147","17","1097","0","2294","34","34","17","1","2194","1097","1097","0","0","0","0","0","0","0","1147","5","1097","26","0","0","0","182.294","724","33","0","0.002","0.017","20.806","0.001","53.123","0","0","0","23.53","5.988","2.841","0.001","0.006","75.979","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","12","160","95","65","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","964","0","62.5","16","16","969","21128","0","2757","2424","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","15","10","10","15","2","1","100","46","3","True","372","496","29","52","528444","12039","917","955331","16.4813","6.6325","9.8488","normal","True","True","False"
"2026/6/29 9:04:25","93.4529","93.4529","15","5.12","0.147","2.666","125","15","2.36066","2.36066","0.131148","0.131148","0","25","25","183","0","0","0","7523.48","28","0","25","0","0","0","0","0","2.214","4.073","0","3010.29","3500.5","3379.22","27.446","974.846","0.004","0","21549","525","52","51","48","4096","0","1097","0","1097","1097","17","17","43","17","1147","17","1097","0","2294","34","34","17","1","2194","1097","1097","0","0","0","0","0","0","0","1147","5","1097","26","0","0","0","368.091","1432","53","0","0.003","0.003","36.404","0.01","131.377","0","0.002","0","69.255","5.597","5.642","19.842","0.007","99.949","79","79","79","0","23","0","81456","81456","0","0","0","79","79","0","0","17","0","24","301","232","69","0","17","35436","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","14","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","968","0","62.5","0","16","969","21219","0","2757","2424","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","15","10","10","13","0","0","0","0","3","True","372","496","29","52","532379","12207","916","955331","10.4734","7.5602","2.9132","normal","True","True","False"
"2026/6/29 9:04:26","95.6285","95.6285","15","5.12","0.147","4.926","0","15","2.36066","2.36066","0.131148","0.131148","0","25","25","183","0","0","0","7523.48","28","0","25","0","0","0","0","0","2.214","4.073","0","3010.29","3500.5","3379.22","27.446","974.846","0.004","0","21549","525","52","51","48","4096","0","1097","0","1097","1097","17","17","43","17","1147","17","1097","0","2294","34","34","17","1","2194","1097","1097","0","0","0","0","0","0","0","1147","5","1097","26","0","0","0","191.447","741","2","0","0.002","0.019","17.964","0.003","46.963","0","0.001","0.001","29.937","3.039","3.255","0.001","0.008","90.254","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","12","160","95","65","4","5","19020","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","974","0","66.666","0","15","969","21318","0","2757","2424","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","15","10","10","15","1","0","100","45","3","True","372","496","28","51","536389","12358","915","955331","7.161","5.0781","2.0829","normal","True","True","False"
"2026/6/29 9:04:27","99.4018","99.4018","15","5.12","0.147","2.457","78","15","2.36066","2.36066","0.131148","0.131148","0","25","25","183","0","0","0","7523.48","28","0","25","0","0","0","0","0","2.214","4.073","0","3010.29","3500.5","3379.22","27.446","974.846","0.004","0","21549","525","52","51","48","4096","0","1097","0","1097","1097","17","17","43","17","1147","17","1097","0","2294","34","34","17","1","2194","1097","1097","0","0","0","0","0","0","0","1147","5","1097","26","0","0","0","399.609","1494","2","0","0.001","0.003","35.215","0.012","139.493","0","0.004","0","73.668","5.378","5.343","17.543","0.008","122.941","78","78","78","0","22","0","79224","79224","0","0","0","78","78","0","0","17","0","24","304","228","76","0","17","35436","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","14","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","978","0","66.666","16","0","969","21414","0","2757","2424","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","15","10","10","13","0","0","0","0","3","True","372","496","28","51","540175","12371","913","955331","10.304","7.5419","2.7621","normal","True","True","False"
"2026/6/29 9:04:28","97.6781","97.6781","14","5.12","0.147","4.901","46","14","2.36066","2.36066","0.131148","0.131148","0","25","25","183","0","0","0","7523.48","28","0","25","0","0","0","0","0","2.214","4.073","0","3010.29","3500.5","3379.22","27.446","974.846","0.004","0","21549","525","52","51","48","4096","0","1097","0","1097","1097","17","17","43","17","1147","17","1097","0","2294","34","34","17","1","2194","1097","1097","0","0","0","0","0","0","0","1147","5","1097","26","0","0","0","205.08","759","1","0","0.001","0.021","19.514","0.002","56.019","0","0.003","0","22.575","8.355","1.818","15.409","0.007","81.356","79","79","79","0","12","0","81456","81456","0","12","48","79","79","0","0","17","12","12","157","98","59","4","5","19020","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","983","0","62.5","15","0","969","21512","0","2763","2426","2198","True","True","True","0.006","0.028","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","28","51","543771","12376","913","955331","9.6706","6.5482","3.1224","normal","True","True","False"
